Packages/python3-nftables-1.0.9-3.el9.x86_64.rpm	python3-nftables-1.0.9-3.el9.x86_64.rpm	25229	D:\BaseOS\Packages\python3-nftables-1.0.9-3.el9.x86_64.rpm
Packages/python3-pexpect-4.8.0-7.el9.noarch.rpm	python3-pexpect-4.8.0-7.el9.noarch.rpm	159113	D:\BaseOS\Packages\python3-pexpect-4.8.0-7.el9.noarch.rpm
Packages/python3-pip-wheel-21.3.1-1.el9.noarch.rpm	python3-pip-wheel-21.3.1-1.el9.noarch.rpm	1193706	D:\BaseOS\Packages\python3-pip-wheel-21.3.1-1.el9.noarch.rpm
Packages/python3-ply-3.11-14.el9.noarch.rpm	python3-ply-3.11-14.el9.noarch.rpm	113165	D:\BaseOS\Packages\python3-ply-3.11-14.el9.noarch.rpm
Packages/python3-ptyprocess-0.6.0-12.el9.noarch.rpm	python3-ptyprocess-0.6.0-12.el9.noarch.rpm	35810	D:\BaseOS\Packages\python3-ptyprocess-0.6.0-12.el9.noarch.rpm
Packages/python3-pycparser-2.20-6.el9.noarch.rpm	python3-pycparser-2.20-6.el9.noarch.rpm	142556	D:\BaseOS\Packages\python3-pycparser-2.20-6.el9.noarch.rpm
Packages/python3-pyparsing-2.4.7-9.el9.noarch.rpm	python3-pyparsing-2.4.7-9.el9.noarch.rpm	157800	D:\BaseOS\Packages\python3-pyparsing-2.4.7-9.el9.noarch.rpm
Packages/python3-pysocks-1.7.1-12.el9.noarch.rpm	python3-pysocks-1.7.1-12.el9.noarch.rpm	39172	D:\BaseOS\Packages\python3-pysocks-1.7.1-12.el9.noarch.rpm
Packages/python3-pyudev-0.22.0-6.el9.noarch.rpm	python3-pyudev-0.22.0-6.el9.noarch.rpm	96163	D:\BaseOS\Packages\python3-pyudev-0.22.0-6.el9.noarch.rpm
Packages/python3-pyyaml-5.4.1-6.el9.x86_64.rpm	python3-pyyaml-5.4.1-6.el9.x86_64.rpm	213932	D:\BaseOS\Packages\python3-pyyaml-5.4.1-6.el9.x86_64.rpm
Packages/python3-requests-2.25.1-9.el9.noarch.rpm	python3-requests-2.25.1-9.el9.noarch.rpm	134411	D:\BaseOS\Packages\python3-requests-2.25.1-9.el9.noarch.rpm
Packages/python3-rpm-4.16.1.3-37.el9.x86_64.rpm	python3-rpm-4.16.1.3-37.el9.x86_64.rpm	69939	D:\BaseOS\Packages\python3-rpm-4.16.1.3-37.el9.x86_64.rpm
Packages/python3-samba-4.21.3-3.el9.i686.rpm	python3-samba-4.21.3-3.el9.i686.rpm	3821514	D:\BaseOS\Packages\python3-samba-4.21.3-3.el9.i686.rpm
Packages/python3-samba-4.21.3-3.el9.x86_64.rpm	python3-samba-4.21.3-3.el9.x86_64.rpm	3991342	D:\BaseOS\Packages\python3-samba-4.21.3-3.el9.x86_64.rpm
Packages/python3-samba-dc-4.21.3-3.el9.x86_64.rpm	python3-samba-dc-4.21.3-3.el9.x86_64.rpm	359681	D:\BaseOS\Packages\python3-samba-dc-4.21.3-3.el9.x86_64.rpm
Packages/python3-setools-4.4.4-1.el9.x86_64.rpm	python3-setools-4.4.4-1.el9.x86_64.rpm	623460	D:\BaseOS\Packages\python3-setools-4.4.4-1.el9.x86_64.rpm
Packages/python3-setuptools-53.0.0-13.el9.noarch.rpm	python3-setuptools-53.0.0-13.el9.noarch.rpm	969726	D:\BaseOS\Packages\python3-setuptools-53.0.0-13.el9.noarch.rpm
Packages/python3-setuptools-wheel-53.0.0-13.el9.noarch.rpm	python3-setuptools-wheel-53.0.0-13.el9.noarch.rpm	480100	D:\BaseOS\Packages\python3-setuptools-wheel-53.0.0-13.el9.noarch.rpm
Packages/python3-six-1.15.0-9.el9.noarch.rpm	python3-six-1.15.0-9.el9.noarch.rpm	41373	D:\BaseOS\Packages\python3-six-1.15.0-9.el9.noarch.rpm
Packages/python3-sss-2.9.6-4.el9.x86_64.rpm	python3-sss-2.9.6-4.el9.x86_64.rpm	32992	D:\BaseOS\Packages\python3-sss-2.9.6-4.el9.x86_64.rpm
Packages/python3-sss-murmur-2.9.6-4.el9.x86_64.rpm	python3-sss-murmur-2.9.6-4.el9.x86_64.rpm	20359	D:\BaseOS\Packages\python3-sss-murmur-2.9.6-4.el9.x86_64.rpm
Packages/python3-sssdconfig-2.9.6-4.el9.noarch.rpm	python3-sssdconfig-2.9.6-4.el9.noarch.rpm	67333	D:\BaseOS\Packages\python3-sssdconfig-2.9.6-4.el9.noarch.rpm
Packages/python3-subscription-manager-rhsm-1.29.45-1.el9.x86_64.rpm	python3-subscription-manager-rhsm-1.29.45-1.el9.x86_64.rpm	150398	D:\BaseOS\Packages\python3-subscription-manager-rhsm-1.29.45-1.el9.x86_64.rpm
Packages/python3-systemd-234-19.el9.x86_64.rpm	python3-systemd-234-19.el9.x86_64.rpm	95185	D:\BaseOS\Packages\python3-systemd-234-19.el9.x86_64.rpm
Packages/python3-talloc-2.4.2-1.el9.i686.rpm	python3-talloc-2.4.2-1.el9.i686.rpm	24181	D:\BaseOS\Packages\python3-talloc-2.4.2-1.el9.i686.rpm
Packages/python3-talloc-2.4.2-1.el9.x86_64.rpm	python3-talloc-2.4.2-1.el9.x86_64.rpm	24224	D:\BaseOS\Packages\python3-talloc-2.4.2-1.el9.x86_64.rpm
Packages/python3-tdb-1.4.12-1.el9.i686.rpm	python3-tdb-1.4.12-1.el9.i686.rpm	24558	D:\BaseOS\Packages\python3-tdb-1.4.12-1.el9.i686.rpm
Packages/python3-tdb-1.4.12-1.el9.x86_64.rpm	python3-tdb-1.4.12-1.el9.x86_64.rpm	24298	D:\BaseOS\Packages\python3-tdb-1.4.12-1.el9.x86_64.rpm
Packages/python3-tevent-0.16.1-1.el9.x86_64.rpm	python3-tevent-0.16.1-1.el9.x86_64.rpm	21047	D:\BaseOS\Packages\python3-tevent-0.16.1-1.el9.x86_64.rpm
Packages/python3-urllib3-1.26.5-6.el9.noarch.rpm	python3-urllib3-1.26.5-6.el9.noarch.rpm	223946	D:\BaseOS\Packages\python3-urllib3-1.26.5-6.el9.noarch.rpm
Packages/python3-urwid-2.1.2-4.el9.x86_64.rpm	python3-urwid-2.1.2-4.el9.x86_64.rpm	861835	D:\BaseOS\Packages\python3-urwid-2.1.2-4.el9.x86_64.rpm
Packages/quota-4.09-4.el9.x86_64.rpm	quota-4.09-4.el9.x86_64.rpm	206761	D:\BaseOS\Packages\quota-4.09-4.el9.x86_64.rpm
Packages/quota-nls-4.09-4.el9.noarch.rpm	quota-nls-4.09-4.el9.noarch.rpm	80718	D:\BaseOS\Packages\quota-nls-4.09-4.el9.noarch.rpm
Packages/rdma-core-54.0-1.el9.x86_64.rpm	rdma-core-54.0-1.el9.x86_64.rpm	67757	D:\BaseOS\Packages\rdma-core-54.0-1.el9.x86_64.rpm
Packages/readline-8.1-4.el9.i686.rpm	readline-8.1-4.el9.i686.rpm	225164	D:\BaseOS\Packages\readline-8.1-4.el9.i686.rpm
Packages/readline-8.1-4.el9.x86_64.rpm	readline-8.1-4.el9.x86_64.rpm	220174	D:\BaseOS\Packages\readline-8.1-4.el9.x86_64.rpm
Packages/readonly-root-10.11.8-4.el9.noarch.rpm	readonly-root-10.11.8-4.el9.noarch.rpm	15792	D:\BaseOS\Packages\readonly-root-10.11.8-4.el9.noarch.rpm
Packages/realmd-0.17.1-2.el9.x86_64.rpm	realmd-0.17.1-2.el9.x86_64.rpm	259710	D:\BaseOS\Packages\realmd-0.17.1-2.el9.x86_64.rpm
Packages/redhat-release-9.6-0.1.el9.x86_64.rpm	redhat-release-9.6-0.1.el9.x86_64.rpm	45201	D:\BaseOS\Packages\redhat-release-9.6-0.1.el9.x86_64.rpm
Packages/redhat-release-eula-9.6-0.1.el9.x86_64.rpm	redhat-release-eula-9.6-0.1.el9.x86_64.rpm	12477	D:\BaseOS\Packages\redhat-release-eula-9.6-0.1.el9.x86_64.rpm
Packages/restore-0.4-0.51.b47.el9.x86_64.rpm	restore-0.4-0.51.b47.el9.x86_64.rpm	113174	D:\BaseOS\Packages\restore-0.4-0.51.b47.el9.x86_64.rpm
Packages/rhel-net-naming-sysattrs-252-51.el9.noarch.rpm	rhel-net-naming-sysattrs-252-51.el9.noarch.rpm	75495	D:\BaseOS\Packages\rhel-net-naming-sysattrs-252-51.el9.noarch.rpm
Packages/rhsm-icons-6-2.el9.noarch.rpm	rhsm-icons-6-2.el9.noarch.rpm	11262	D:\BaseOS\Packages\rhsm-icons-6-2.el9.noarch.rpm
Packages/rmt-1.6-6.el9.x86_64.rpm	rmt-1.6-6.el9.x86_64.rpm	49582	D:\BaseOS\Packages\rmt-1.6-6.el9.x86_64.rpm
Packages/rng-tools-6.17-1.el9.x86_64.rpm	rng-tools-6.17-1.el9.x86_64.rpm	76745	D:\BaseOS\Packages\rng-tools-6.17-1.el9.x86_64.rpm
Packages/rootfiles-8.1-34.el9.noarch.rpm	rootfiles-8.1-34.el9.noarch.rpm	13200	D:\BaseOS\Packages\rootfiles-8.1-34.el9.noarch.rpm
Packages/rpcbind-1.2.6-7.el9.x86_64.rpm	rpcbind-1.2.6-7.el9.x86_64.rpm	63366	D:\BaseOS\Packages\rpcbind-1.2.6-7.el9.x86_64.rpm
Packages/rpm-4.16.1.3-37.el9.x86_64.rpm	rpm-4.16.1.3-37.el9.x86_64.rpm	553178	D:\BaseOS\Packages\rpm-4.16.1.3-37.el9.x86_64.rpm
Packages/rpm-build-libs-4.16.1.3-37.el9.i686.rpm	rpm-build-libs-4.16.1.3-37.el9.i686.rpm	100425	D:\BaseOS\Packages\rpm-build-libs-4.16.1.3-37.el9.i686.rpm
Packages/rpm-build-libs-4.16.1.3-37.el9.x86_64.rpm	rpm-build-libs-4.16.1.3-37.el9.x86_64.rpm	92449	D:\BaseOS\Packages\rpm-build-libs-4.16.1.3-37.el9.x86_64.rpm
Packages/rpm-libs-4.16.1.3-37.el9.i686.rpm	rpm-libs-4.16.1.3-37.el9.i686.rpm	350360	D:\BaseOS\Packages\rpm-libs-4.16.1.3-37.el9.i686.rpm
Packages/rpm-libs-4.16.1.3-37.el9.x86_64.rpm	rpm-libs-4.16.1.3-37.el9.x86_64.rpm	317343	D:\BaseOS\Packages\rpm-libs-4.16.1.3-37.el9.x86_64.rpm
Packages/rpm-plugin-audit-4.16.1.3-37.el9.x86_64.rpm	rpm-plugin-audit-4.16.1.3-37.el9.x86_64.rpm	17608	D:\BaseOS\Packages\rpm-plugin-audit-4.16.1.3-37.el9.x86_64.rpm
Packages/rpm-plugin-selinux-4.16.1.3-37.el9.x86_64.rpm	rpm-plugin-selinux-4.16.1.3-37.el9.x86_64.rpm	18109	D:\BaseOS\Packages\rpm-plugin-selinux-4.16.1.3-37.el9.x86_64.rpm
Packages/rpm-sign-4.16.1.3-37.el9.x86_64.rpm	rpm-sign-4.16.1.3-37.el9.x86_64.rpm	19950	D:\BaseOS\Packages\rpm-sign-4.16.1.3-37.el9.x86_64.rpm
Packages/rpm-sign-libs-4.16.1.3-37.el9.i686.rpm	rpm-sign-libs-4.16.1.3-37.el9.i686.rpm	22728	D:\BaseOS\Packages\rpm-sign-libs-4.16.1.3-37.el9.i686.rpm
Packages/rpm-sign-libs-4.16.1.3-37.el9.x86_64.rpm	rpm-sign-libs-4.16.1.3-37.el9.x86_64.rpm	22416	D:\BaseOS\Packages\rpm-sign-libs-4.16.1.3-37.el9.x86_64.rpm
Packages/rsync-3.2.5-3.el9.x86_64.rpm	rsync-3.2.5-3.el9.x86_64.rpm	421930	D:\BaseOS\Packages\rsync-3.2.5-3.el9.x86_64.rpm
Packages/samba-4.21.3-3.el9.x86_64.rpm	samba-4.21.3-3.el9.x86_64.rpm	1007948	D:\BaseOS\Packages\samba-4.21.3-3.el9.x86_64.rpm
Packages/samba-client-libs-4.21.3-3.el9.i686.rpm	samba-client-libs-4.21.3-3.el9.i686.rpm	5979854	D:\BaseOS\Packages\samba-client-libs-4.21.3-3.el9.i686.rpm
Packages/samba-client-libs-4.21.3-3.el9.x86_64.rpm	samba-client-libs-4.21.3-3.el9.x86_64.rpm	5560449	D:\BaseOS\Packages\samba-client-libs-4.21.3-3.el9.x86_64.rpm
Packages/samba-common-4.21.3-3.el9.noarch.rpm	samba-common-4.21.3-3.el9.noarch.rpm	184487	D:\BaseOS\Packages\samba-common-4.21.3-3.el9.noarch.rpm
Packages/samba-common-libs-4.21.3-3.el9.i686.rpm	samba-common-libs-4.21.3-3.el9.i686.rpm	117465	D:\BaseOS\Packages\samba-common-libs-4.21.3-3.el9.i686.rpm
Packages/samba-common-libs-4.21.3-3.el9.x86_64.rpm	samba-common-libs-4.21.3-3.el9.x86_64.rpm	107033	D:\BaseOS\Packages\samba-common-libs-4.21.3-3.el9.x86_64.rpm
Packages/samba-common-tools-4.21.3-3.el9.x86_64.rpm	samba-common-tools-4.21.3-3.el9.x86_64.rpm	500494	D:\BaseOS\Packages\samba-common-tools-4.21.3-3.el9.x86_64.rpm
Packages/samba-dc-libs-4.21.3-3.el9.i686.rpm	samba-dc-libs-4.21.3-3.el9.i686.rpm	133339	D:\BaseOS\Packages\samba-dc-libs-4.21.3-3.el9.i686.rpm
Packages/samba-dc-libs-4.21.3-3.el9.x86_64.rpm	samba-dc-libs-4.21.3-3.el9.x86_64.rpm	120827	D:\BaseOS\Packages\samba-dc-libs-4.21.3-3.el9.x86_64.rpm
Packages/samba-dcerpc-4.21.3-3.el9.x86_64.rpm	samba-dcerpc-4.21.3-3.el9.x86_64.rpm	740939	D:\BaseOS\Packages\samba-dcerpc-4.21.3-3.el9.x86_64.rpm
Packages/samba-ldb-ldap-modules-4.21.3-3.el9.x86_64.rpm	samba-ldb-ldap-modules-4.21.3-3.el9.x86_64.rpm	37908	D:\BaseOS\Packages\samba-ldb-ldap-modules-4.21.3-3.el9.x86_64.rpm
Packages/samba-libs-4.21.3-3.el9.i686.rpm	samba-libs-4.21.3-3.el9.i686.rpm	141573	D:\BaseOS\Packages\samba-libs-4.21.3-3.el9.i686.rpm
Packages/samba-libs-4.21.3-3.el9.x86_64.rpm	samba-libs-4.21.3-3.el9.x86_64.rpm	133050	D:\BaseOS\Packages\samba-libs-4.21.3-3.el9.x86_64.rpm
Packages/samba-tools-4.21.3-3.el9.x86_64.rpm	samba-tools-4.21.3-3.el9.x86_64.rpm	27160	D:\BaseOS\Packages\samba-tools-4.21.3-3.el9.x86_64.rpm
Packages/samba-usershares-4.21.3-3.el9.x86_64.rpm	samba-usershares-4.21.3-3.el9.x86_64.rpm	15209	D:\BaseOS\Packages\samba-usershares-4.21.3-3.el9.x86_64.rpm
Packages/samba-winbind-4.21.3-3.el9.x86_64.rpm	samba-winbind-4.21.3-3.el9.x86_64.rpm	452243	D:\BaseOS\Packages\samba-winbind-4.21.3-3.el9.x86_64.rpm
Packages/samba-winbind-modules-4.21.3-3.el9.i686.rpm	samba-winbind-modules-4.21.3-3.el9.i686.rpm	70475	D:\BaseOS\Packages\samba-winbind-modules-4.21.3-3.el9.i686.rpm
Packages/samba-winbind-modules-4.21.3-3.el9.x86_64.rpm	samba-winbind-modules-4.21.3-3.el9.x86_64.rpm	67041	D:\BaseOS\Packages\samba-winbind-modules-4.21.3-3.el9.x86_64.rpm
Packages/sed-4.8-9.el9.x86_64.rpm	sed-4.8-9.el9.x86_64.rpm	316395	D:\BaseOS\Packages\sed-4.8-9.el9.x86_64.rpm
Packages/selinux-policy-38.1.53-2.el9.noarch.rpm	selinux-policy-38.1.53-2.el9.noarch.rpm	50137	D:\BaseOS\Packages\selinux-policy-38.1.53-2.el9.noarch.rpm
Packages/selinux-policy-doc-38.1.53-2.el9.noarch.rpm	selinux-policy-doc-38.1.53-2.el9.noarch.rpm	2711845	D:\BaseOS\Packages\selinux-policy-doc-38.1.53-2.el9.noarch.rpm
Packages/selinux-policy-mls-38.1.53-2.el9.noarch.rpm	selinux-policy-mls-38.1.53-2.el9.noarch.rpm	4698372	D:\BaseOS\Packages\selinux-policy-mls-38.1.53-2.el9.noarch.rpm
Packages/selinux-policy-sandbox-38.1.53-2.el9.noarch.rpm	selinux-policy-sandbox-38.1.53-2.el9.noarch.rpm	45587	D:\BaseOS\Packages\selinux-policy-sandbox-38.1.53-2.el9.noarch.rpm
Packages/selinux-policy-targeted-38.1.53-2.el9.noarch.rpm	selinux-policy-targeted-38.1.53-2.el9.noarch.rpm	7257110	D:\BaseOS\Packages\selinux-policy-targeted-38.1.53-2.el9.noarch.rpm
Packages/setools-console-4.4.4-1.el9.x86_64.rpm	setools-console-4.4.4-1.el9.x86_64.rpm	51151	D:\BaseOS\Packages\setools-console-4.4.4-1.el9.x86_64.rpm
Packages/setserial-2.17-54.el9.x86_64.rpm	setserial-2.17-54.el9.x86_64.rpm	29292	D:\BaseOS\Packages\setserial-2.17-54.el9.x86_64.rpm
Packages/setup-2.13.7-10.el9.noarch.rpm	setup-2.13.7-10.el9.noarch.rpm	153791	D:\BaseOS\Packages\setup-2.13.7-10.el9.noarch.rpm
Packages/sg3_utils-1.47-10.el9.x86_64.rpm	sg3_utils-1.47-10.el9.x86_64.rpm	1042323	D:\BaseOS\Packages\sg3_utils-1.47-10.el9.x86_64.rpm
Packages/sg3_utils-libs-1.47-10.el9.i686.rpm	sg3_utils-libs-1.47-10.el9.i686.rpm	108554	D:\BaseOS\Packages\sg3_utils-libs-1.47-10.el9.i686.rpm
Packages/sg3_utils-libs-1.47-10.el9.x86_64.rpm	sg3_utils-libs-1.47-10.el9.x86_64.rpm	106171	D:\BaseOS\Packages\sg3_utils-libs-1.47-10.el9.x86_64.rpm
Packages/shadow-utils-4.9-12.el9.x86_64.rpm	shadow-utils-4.9-12.el9.x86_64.rpm	1257960	D:\BaseOS\Packages\shadow-utils-4.9-12.el9.x86_64.rpm
Packages/shadow-utils-subid-4.9-12.el9.i686.rpm	shadow-utils-subid-4.9-12.el9.i686.rpm	96087	D:\BaseOS\Packages\shadow-utils-subid-4.9-12.el9.i686.rpm
Packages/shadow-utils-subid-4.9-12.el9.x86_64.rpm	shadow-utils-subid-4.9-12.el9.x86_64.rpm	90389	D:\BaseOS\Packages\shadow-utils-subid-4.9-12.el9.x86_64.rpm
Packages/shared-mime-info-2.1-5.el9.x86_64.rpm	shared-mime-info-2.1-5.el9.x86_64.rpm	573978	D:\BaseOS\Packages\shared-mime-info-2.1-5.el9.x86_64.rpm
Packages/shim-x64-15.8-3.el9_4.x86_64.rpm	shim-x64-15.8-3.el9_4.x86_64.rpm	487174	D:\BaseOS\Packages\shim-x64-15.8-3.el9_4.x86_64.rpm
Packages/slang-2.3.2-11.el9.i686.rpm	slang-2.3.2-11.el9.i686.rpm	412778	D:\BaseOS\Packages\slang-2.3.2-11.el9.i686.rpm
Packages/slang-2.3.2-11.el9.x86_64.rpm	slang-2.3.2-11.el9.x86_64.rpm	384921	D:\BaseOS\Packages\slang-2.3.2-11.el9.x86_64.rpm
Packages/smartmontools-7.2-9.el9.x86_64.rpm	smartmontools-7.2-9.el9.x86_64.rpm	574662	D:\BaseOS\Packages\smartmontools-7.2-9.el9.x86_64.rpm
Packages/snappy-1.1.8-8.el9.i686.rpm	snappy-1.1.8-8.el9.i686.rpm	38889	D:\BaseOS\Packages\snappy-1.1.8-8.el9.i686.rpm
Packages/snappy-1.1.8-8.el9.x86_64.rpm	snappy-1.1.8-8.el9.x86_64.rpm	38032	D:\BaseOS\Packages\snappy-1.1.8-8.el9.x86_64.rpm
Packages/sos-4.8.2-2.el9.noarch.rpm	sos-4.8.2-2.el9.noarch.rpm	1223635	D:\BaseOS\Packages\sos-4.8.2-2.el9.noarch.rpm
Packages/sos-audit-4.8.2-2.el9.noarch.rpm	sos-audit-4.8.2-2.el9.noarch.rpm	18398	D:\BaseOS\Packages\sos-audit-4.8.2-2.el9.noarch.rpm
Packages/sqlite-libs-3.34.1-7.el9_3.i686.rpm	sqlite-libs-3.34.1-7.el9_3.i686.rpm	681584	D:\BaseOS\Packages\sqlite-libs-3.34.1-7.el9_3.i686.rpm
Packages/sqlite-libs-3.34.1-7.el9_3.x86_64.rpm	sqlite-libs-3.34.1-7.el9_3.x86_64.rpm	636432	D:\BaseOS\Packages\sqlite-libs-3.34.1-7.el9_3.x86_64.rpm
Packages/squashfs-tools-4.4-10.git1.el9.x86_64.rpm	squashfs-tools-4.4-10.git1.el9.x86_64.rpm	172047	D:\BaseOS\Packages\squashfs-tools-4.4-10.git1.el9.x86_64.rpm
Packages/srp_daemon-54.0-1.el9.x86_64.rpm	srp_daemon-54.0-1.el9.x86_64.rpm	47450	D:\BaseOS\Packages\srp_daemon-54.0-1.el9.x86_64.rpm
Packages/sssd-2.9.6-4.el9.x86_64.rpm	sssd-2.9.6-4.el9.x86_64.rpm	28402	D:\BaseOS\Packages\sssd-2.9.6-4.el9.x86_64.rpm
Packages/sssd-ad-2.9.6-4.el9.x86_64.rpm	sssd-ad-2.9.6-4.el9.x86_64.rpm	226273	D:\BaseOS\Packages\sssd-ad-2.9.6-4.el9.x86_64.rpm
Packages/sssd-client-2.9.6-4.el9.i686.rpm	sssd-client-2.9.6-4.el9.i686.rpm	178893	D:\BaseOS\Packages\sssd-client-2.9.6-4.el9.i686.rpm
Packages/sssd-client-2.9.6-4.el9.x86_64.rpm	sssd-client-2.9.6-4.el9.x86_64.rpm	174439	D:\BaseOS\Packages\sssd-client-2.9.6-4.el9.x86_64.rpm
Packages/sssd-common-2.9.6-4.el9.x86_64.rpm	sssd-common-2.9.6-4.el9.x86_64.rpm	1716335	D:\BaseOS\Packages\sssd-common-2.9.6-4.el9.x86_64.rpm
Packages/sssd-common-pac-2.9.6-4.el9.x86_64.rpm	sssd-common-pac-2.9.6-4.el9.x86_64.rpm	99584	D:\BaseOS\Packages\sssd-common-pac-2.9.6-4.el9.x86_64.rpm
Packages/sssd-dbus-2.9.6-4.el9.x86_64.rpm	sssd-dbus-2.9.6-4.el9.x86_64.rpm	141092	D:\BaseOS\Packages\sssd-dbus-2.9.6-4.el9.x86_64.rpm
Packages/sssd-ipa-2.9.6-4.el9.x86_64.rpm	sssd-ipa-2.9.6-4.el9.x86_64.rpm	293301	D:\BaseOS\Packages\sssd-ipa-2.9.6-4.el9.x86_64.rpm
Packages/sssd-kcm-2.9.6-4.el9.x86_64.rpm	sssd-kcm-2.9.6-4.el9.x86_64.rpm	114632	D:\BaseOS\Packages\sssd-kcm-2.9.6-4.el9.x86_64.rpm
Packages/sssd-krb5-2.9.6-4.el9.x86_64.rpm	sssd-krb5-2.9.6-4.el9.x86_64.rpm	77268	D:\BaseOS\Packages\sssd-krb5-2.9.6-4.el9.x86_64.rpm
Packages/sssd-krb5-common-2.9.6-4.el9.x86_64.rpm	sssd-krb5-common-2.9.6-4.el9.x86_64.rpm	97890	D:\BaseOS\Packages\sssd-krb5-common-2.9.6-4.el9.x86_64.rpm
Packages/sssd-ldap-2.9.6-4.el9.x86_64.rpm	sssd-ldap-2.9.6-4.el9.x86_64.rpm	166669	D:\BaseOS\Packages\sssd-ldap-2.9.6-4.el9.x86_64.rpm
Packages/sssd-nfs-idmap-2.9.6-4.el9.x86_64.rpm	sssd-nfs-idmap-2.9.6-4.el9.x86_64.rpm	42149	D:\BaseOS\Packages\sssd-nfs-idmap-2.9.6-4.el9.x86_64.rpm
Packages/sssd-passkey-2.9.6-4.el9.x86_64.rpm	sssd-passkey-2.9.6-4.el9.x86_64.rpm	50441	D:\BaseOS\Packages\sssd-passkey-2.9.6-4.el9.x86_64.rpm
Packages/sssd-polkit-rules-2.9.6-4.el9.x86_64.rpm	sssd-polkit-rules-2.9.6-4.el9.x86_64.rpm	16207	D:\BaseOS\Packages\sssd-polkit-rules-2.9.6-4.el9.x86_64.rpm
Packages/sssd-proxy-2.9.6-4.el9.x86_64.rpm	sssd-proxy-2.9.6-4.el9.x86_64.rpm	76084	D:\BaseOS\Packages\sssd-proxy-2.9.6-4.el9.x86_64.rpm
Packages/sssd-tools-2.9.6-4.el9.x86_64.rpm	sssd-tools-2.9.6-4.el9.x86_64.rpm	183677	D:\BaseOS\Packages\sssd-tools-2.9.6-4.el9.x86_64.rpm
Packages/sssd-winbind-idmap-2.9.6-4.el9.x86_64.rpm	sssd-winbind-idmap-2.9.6-4.el9.x86_64.rpm	29111	D:\BaseOS\Packages\sssd-winbind-idmap-2.9.6-4.el9.x86_64.rpm
Packages/strace-6.12-1.el9.x86_64.rpm	strace-6.12-1.el9.x86_64.rpm	1572608	D:\BaseOS\Packages\strace-6.12-1.el9.x86_64.rpm
Packages/stunnel-5.71-2.el9.x86_64.rpm	stunnel-5.71-2.el9.x86_64.rpm	176746	D:\BaseOS\Packages\stunnel-5.71-2.el9.x86_64.rpm
Packages/subscription-manager-1.29.45-1.el9.x86_64.rpm	subscription-manager-1.29.45-1.el9.x86_64.rpm	927167	D:\BaseOS\Packages\subscription-manager-1.29.45-1.el9.x86_64.rpm
Packages/subscription-manager-cockpit-6-2.el9.noarch.rpm	subscription-manager-cockpit-6-2.el9.noarch.rpm	309266	D:\BaseOS\Packages\subscription-manager-cockpit-6-2.el9.noarch.rpm
Packages/subscription-manager-plugin-ostree-1.29.45-1.el9.x86_64.rpm	subscription-manager-plugin-ostree-1.29.45-1.el9.x86_64.rpm	44179	D:\BaseOS\Packages\subscription-manager-plugin-ostree-1.29.45-1.el9.x86_64.rpm
Packages/subscription-manager-rhsm-certificates-20220623-1.el9.noarch.rpm	subscription-manager-rhsm-certificates-20220623-1.el9.noarch.rpm	22460	D:\BaseOS\Packages\subscription-manager-rhsm-certificates-20220623-1.el9.noarch.rpm
Packages/sudo-1.9.5p2-10.el9_3.x86_64.rpm	sudo-1.9.5p2-10.el9_3.x86_64.rpm	1101480	D:\BaseOS\Packages\sudo-1.9.5p2-10.el9_3.x86_64.rpm
Packages/symlinks-1.7-6.el9.x86_64.rpm	symlinks-1.7-6.el9.x86_64.rpm	20545	D:\BaseOS\Packages\symlinks-1.7-6.el9.x86_64.rpm
Packages/syslinux-6.04-0.20.el9.x86_64.rpm	syslinux-6.04-0.20.el9.x86_64.rpm	588436	D:\BaseOS\Packages\syslinux-6.04-0.20.el9.x86_64.rpm
Packages/syslinux-extlinux-6.04-0.20.el9.x86_64.rpm	syslinux-extlinux-6.04-0.20.el9.x86_64.rpm	135023	D:\BaseOS\Packages\syslinux-extlinux-6.04-0.20.el9.x86_64.rpm
Packages/syslinux-extlinux-nonlinux-6.04-0.20.el9.noarch.rpm	syslinux-extlinux-nonlinux-6.04-0.20.el9.noarch.rpm	408744	D:\BaseOS\Packages\syslinux-extlinux-nonlinux-6.04-0.20.el9.noarch.rpm
Packages/syslinux-nonlinux-6.04-0.20.el9.noarch.rpm	syslinux-nonlinux-6.04-0.20.el9.noarch.rpm	591736	D:\BaseOS\Packages\syslinux-nonlinux-6.04-0.20.el9.noarch.rpm
Packages/systemd-252-51.el9.i686.rpm	systemd-252-51.el9.i686.rpm	4505780	D:\BaseOS\Packages\systemd-252-51.el9.i686.rpm
Packages/systemd-252-51.el9.x86_64.rpm	systemd-252-51.el9.x86_64.rpm	4425249	D:\BaseOS\Packages\systemd-252-51.el9.x86_64.rpm
Packages/systemd-container-252-51.el9.i686.rpm	systemd-container-252-51.el9.i686.rpm	621969	D:\BaseOS\Packages\systemd-container-252-51.el9.i686.rpm
Packages/systemd-container-252-51.el9.x86_64.rpm	systemd-container-252-51.el9.x86_64.rpm	611994	D:\BaseOS\Packages\systemd-container-252-51.el9.x86_64.rpm
Packages/systemd-libs-252-51.el9.i686.rpm	systemd-libs-252-51.el9.i686.rpm	731710	D:\BaseOS\Packages\systemd-libs-252-51.el9.i686.rpm
Packages/systemd-libs-252-51.el9.x86_64.rpm	systemd-libs-252-51.el9.x86_64.rpm	700435	D:\BaseOS\Packages\systemd-libs-252-51.el9.x86_64.rpm
